terriwraight,1,46569.89,0,0,0,455,0,0,0,0,0,0,1138,0,0,0,0,0,0,0,0,0
frankbradford,2,16275.51,0,0,104,0,0,0,8,0,0,0,198,0,0,0,128,0,158,0,0,0
stephenkoetter,1,46742.9,0,0,600,0,0,0,0,0,0,2060,0,0,0,0,0,0,0,0,0,0
sharonshelby,2,93710.87,0,0,601,0,0,0,51,0,0,2065,0,0,0,0,0,341,914,0,0,0
richardherrera,1,69920.87,0,0,0,0,0,0,0,0,0,3081,0,0,0,0,0,0,0,0,0,1411
danagaccione,1,84049.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,0,1640,0,0,0
miguelmoore,1,90099.97,0,0,0,0,0,0,0,0,0,0,2203,0,0,0,0,0,0,0,966,0
catherinehendon,1,40242.05,0,0,0,0,0,0,0,0,0,1773,0,0,0,0,0,0,785,0,0,0
michaelbennett,2,58845.46,0,0,377,0,0,0,32,0,0,1296,0,0,0,361,0,0,574,0,0,0
kathiearnold,2,31162.26,0,0,0,152,0,259,0,0,847,0,0,0,0,0,245,0,0,0,167,0
tarasweeney,2,33662.81,0,0,216,0,0,0,0,202,0,741,0,0,90,0,0,0,0,0,0,339
kentpayne,1,97350.93,0,0,0,0,0,0,0,0,0,0,2380,0,0,0,0,0,1899,0,0,0
jeremyscales,1,71442.44,2550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3139,0,0
barbarabennett,1,32791.82,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,662
marynelson,1,11399.48,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0
jeffreyovercash,2,36284.64,0,352,0,0,0,0,19,0,0,799,0,0,97,0,0,0,0,0,194,0
mariastien,2,63479.73,0,617,0,0,325,0,0,0,0,0,776,0,170,0,0,0,0,1394,0,0
billwickliff,2,42358.27,755,0,0,0,0,0,0,255,1151,0,0,0,0,260,0,0,0,0,227,0
lucastye,1,36502.68,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,0,0
sharonbanks,1,20829.83,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,406,0,0,0
patriciahaley,2,89339.6,0,0,573,0,0,743,0,0,0,0,1092,0,0,549,0,0,0,1963,0,0
georgebarbour,1,35871.96,0,0,0,0,367,0,0,0,0,1580,0,0,0,0,0,0,0,0,0,0
kristamazon,1,17754.98,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0
carolynbuchanan,1,32753.38,0,0,420,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0
ritashaw,2,40671.93,0,0,261,0,0,0,22,0,0,0,497,0,0,0,320,0,0,893,0,0
davidkleber,1,69811.22,0,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0
harlanlarrick,1,37731.13,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658,0,0
alliegodoy,1,15392.63,0,0,0,0,0,256,0,0,0,0,0,0,82,0,0,0,0,0,0,0
patrickbernard,2,80106.64,0,778,0,0,0,666,0,0,0,0,0,636,0,492,0,0,781,0,0,0
stephanietorres,2,21784.71,0,0,0,106,0,0,11,0,0,0,266,0,0,0,0,79,0,0,116,0
charleneklein,2,69838.96,0,0,448,0,0,580,0,0,0,1538,0,0,0,429,0,0,0,0,374,0
thomasedwards,2,88273.93,0,0,0,431,452,0,0,0,2400,0,0,0,0,0,695,0,0,0,0,891
rockyackley,2,99681.03,1779,0,0,0,0,0,54,0,2710,0,0,0,0,0,785,0,0,2190,0,0
georgiaroberts,1,38973.99,1391,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0
angelakelm,2,67598.39,1206,0,0,0,346,0,0,0,0,1489,0,0,0,0,0,246,659,0,0,0
guadalupesandlin,1,13195.66,471,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0
edwardhurd,2,10515.04,0,0,67,0,0,0,0,63,0,231,0,0,28,0,0,0,0,0,0,106
johnhunt,1,28300.73,0,0,0,0,290,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0
kennethstribling,2,8353.01,0,81,0,0,0,69,0,0,227,0,0,0,22,0,0,0,81,0,0,0
johnaffagato,1,37094.81,0,0,476,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
anniereilly,1,9672.68,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,195
danielgannon,2,71582.34,0,695,0,0,366,0,0,0,0,0,875,0,0,440,0,0,0,0,384,0
beverlycarr,1,50723.48,0,0,0,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,0,1024
garyjohnson,2,10467.93,186,0,0,0,0,0,0,63,0,230,0,0,0,0,0,38,0,0,0,105
edwintrosclair,2,25679.08,458,0,0,0,0,213,0,0,698,0,0,0,0,0,0,93,250,0,0,0
travisserna,2,41301.52,737,0,0,0,211,0,0,0,0,0,504,0,0,0,0,150,0,0,221,0
berthaschoeck,1,62302.56,0,0,0,0,0,1036,0,0,0,0,0,0,0,0,0,454,0,0,0,0
elmoharper,2,9073.23,0,0,0,44,0,75,0,0,0,0,110,0,24,0,0,0,0,199,0,0
majorieloveman,1,12312.66,0,0,0,0,0,0,0,148,669,0,0,0,0,0,0,0,0,0,0,0
martyriggs,1,43398.19,0,0,0,0,0,0,0,0,0,1912,0,0,0,0,0,0,846,0,0,0
adambeyer,2,91462.61,0,0,587,0,0,760,0,0,0,0,0,726,0,0,720,0,0,0,490,0
matthewyoung,2,44907.97,801,0,0,0,230,0,0,0,1220,0,0,0,120,0,0,0,0,0,0,453
melanierosenblum,2,50886.95,908,0,0,0,0,0,27,0,0,0,622,0,0,0,401,0,0,1118,0,0
jeffreybeeler,2,95256.93,0,0,0,465,488,0,0,0,0,0,1164,0,0,0,750,0,929,0,0,0
mariacox,1,44628.6,0,0,0,0,457,0,0,0,2426,0,0,0,0,0,0,0,0,0,0,0
andreadiaz,2,74757.7,0,726,0,0,0,0,0,450,0,1647,0,0,0,0,589,0,0,0,401,0
sergiocriswell,1,54704.93,0,0,702,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carolalbright,2,42002.22,0,408,0,0,0,349,0,0,0,0,513,0,112,0,0,0,0,0,225,0
julianmoats,2,11653.81,0,113,0,0,59,0,0,0,0,0,0,92,31,0,0,0,0,0,0,117
johnalton,1,63831.04,2278,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willrubio,2,73949.49,0,0,0,361,0,0,40,0,0,1629,0,0,0,454,0,0,721,0,0,0
anntroendle,1,6962.48,248,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0
glennhall,2,35152.19,0,0,225,0,0,292,0,0,0,0,0,279,94,0,0,0,0,0,188,0
williamevans,1,87995,0,0,0,0,0,0,96,0,0,0,2151,0,0,0,0,0,0,0,0,0
markschmidt,1,30636.61,0,0,0,0,0,0,0,368,0,0,0,0,0,376,0,0,0,0,0,0
stefanykolbe,1,74579.43,0,0,0,0,0,0,0,0,0,3286,0,0,0,0,0,544,0,0,0,0
michaelcampbell,2,76517.06,0,743,0,0,392,0,0,0,2080,0,0,0,205,0,0,0,746,0,0,0
kerryterrell,2,23589.16,0,0,151,0,0,0,0,142,0,0,0,187,0,145,0,0,0,0,0,238
charlesmartin,1,92352.66,3296,0,0,0,0,0,0,0,0,4070,0,0,0,0,0,0,0,0,0,0
debbiegrant,1,41710.69,1488,0,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0,0
lukephillips,2,35024.47,625,0,0,0,179,0,0,0,952,0,0,0,93,0,0,0,0,769,0,0
brandygreene,1,69909.05,0,0,0,0,0,0,0,0,0,0,0,0,0,859,0,0,1364,0,0,0
nathanmartinez,1,14170.39,0,0,0,0,0,235,0,0,0,0,0,225,0,0,0,0,0,0,0,0
jessicadungee,1,32917.6,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,642,0,0,0
weldonstine,1,55881.33,0,0,0,546,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0
kentleon,1,79196.18,0,1539,0,0,0,0,0,0,0,0,0,0,0,974,0,0,0,0,0,0
williamtipton,2,6001.64,0,58,0,0,0,0,3,0,163,0,0,0,16,0,0,0,0,0,32,0
loisgoins,1,17632.56,0,0,226,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0
frankdavis,2,7191.69,0,69,0,0,0,0,3,0,0,0,87,0,19,0,0,0,0,158,0,0
ericaroblez,1,86027.5,0,0,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,923,0
christopherrosenstock,2,48744.67,0,0,0,238,249,0,0,0,0,0,0,387,130,0,0,0,0,0,0,492
annejohnston,2,19480.16,0,0,125,0,0,162,0,0,0,429,0,0,0,119,0,0,190,0,0,0
laurajasper,2,34356.21,0,0,0,168,0,285,0,0,934,0,0,0,0,0,270,0,335,0,0,0
davidyoung,2,73707.65,1315,0,0,0,377,0,0,0,2004,0,0,0,197,0,0,0,0,1619,0,0
michaelreay,2,76765.02,1370,0,0,0,393,0,0,0,0,0,0,609,0,472,0,0,749,0,0,0
lyndawilson,2,86637.39,1546,0,0,0,444,0,0,0,2355,0,0,0,232,0,0,0,0,0,0,874
jirm,1,28231.06,0,0,0,0,0,0,0,0,0,0,690,0,0,0,0,0,550,0,0,0
keelyaustin,2,6864.6,0,66,0,0,35,0,0,0,0,0,83,0,18,0,0,0,0,0,36,0
eileenguy,1,92217.07,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,4052,0,0
kennethtolbert,1,17078.02,609,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0
ednaanderson,2,91679.82,0,0,0,448,469,0,0,0,2492,0,0,0,245,0,0,0,0,0,491,0
rayzimmerman,1,89512.6,0,0,0,875,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
christopherwalden,2,51912,0,504,0,0,266,0,0,0,1411,0,0,0,0,319,0,0,0,0,278,0
sandrachaffin,2,16506.17,0,160,0,0,0,0,9,0,0,0,0,131,0,101,0,0,0,0,0,166
johnwarren,2,10872.33,0,0,0,53,0,0,0,65,0,0,132,0,29,0,0,0,106,0,0,0
ceceliaschaper,1,39821.34,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,427,0
juniorsmith,2,91547.71,0,0,0,447,0,0,50,0,2489,0,0,0,0,0,721,0,0,0,0,924
brycegomez,1,86361.26,0,0,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0,3795,0,0
barbarayandell,2,63772.32,1138,0,0,0,0,530,0,0,1733,0,0,0,171,0,0,0,622,0,0,0
bettynelson,2,15111.23,0,146,0,0,77,0,0,0,0,0,184,0,0,0,0,55,0,0,81,0
josephinedelarosa,2,7926.9,0,77,0,0,0,0,4,0,0,0,0,62,0,48,0,0,0,0,42,0
eugenehenle,2,14162.34,0,0,0,69,0,117,0,0,0,0,173,0,0,0,0,51,138,0,0,0
mikeross,1,74363.64,0,0,0,0,0,0,81,0,0,0,0,0,0,914,0,0,0,0,0,0
patriciadelgadillo,2,19431.81,346,0,0,0,0,0,10,0,0,0,237,0,0,0,0,70,0,0,0,196
francisskubis,2,41807.97,0,0,0,204,0,347,0,0,0,921,0,0,0,257,0,0,0,0,0,422
marcusknight,2,21826.84,0,0,140,0,0,0,0,131,0,0,0,173,0,134,0,0,0,0,0,220
lucyrosenstock,2,18471.26,329,0,0,0,94,0,0,0,0,407,0,0,0,0,145,0,180,0,0,0
hazelmcmanus,2,86672.17,1546,0,0,0,0,0,0,521,0,1909,0,0,0,533,0,0,0,1904,0,0
jerrypfannenstiel,1,96457.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,0,1882,0,0,0
margaretjones,1,90642.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,1768,0,0,0
tarasantos,1,43849.42,0,0,0,0,0,0,0,528,0,0,0,0,235,0,0,0,0,0,0,0
markhorowitz,2,67145.33,0,0,430,0,0,0,36,0,0,1479,0,0,180,0,0,0,655,0,0,0
williamchandler,2,5858.5,0,56,0,0,0,0,3,0,0,0,71,0,0,36,0,0,0,0,31,0
joesmith,2,29736.49,0,289,0,0,0,0,16,0,0,0,363,0,0,0,234,0,0,0,159,0
charlesatkinson,1,29025.72,0,0,0,0,0,0,0,0,0,1279,0,0,0,0,0,0,566,0,0,0
geraldhelmy,1,65107.56,0,0,0,0,0,0,0,0,0,0,1592,0,349,0,0,0,0,0,0,0
kathrynsmiley,2,81193.84,0,0,521,0,0,675,0,0,0,1789,0,0,0,499,0,0,0,0,0,819
gladyspilbin,1,35142.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,685,0,0,0
pedroburrington,1,70922.63,0,0,0,0,0,0,0,854,0,0,0,1127,0,0,0,0,0,0,0,0
ryannelson,1,25107.09,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,269,0
dianachafin,1,22193.23,0,0,0,0,0,0,0,267,0,0,0,352,0,0,0,0,0,0,0,0
leonardmurphy,1,61630.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,1202,0,0,0
beatricedorazio,2,54351,0,0,348,0,0,452,0,0,1477,0,0,0,145,0,0,0,0,0,291,0
cecilaviles,2,49695.07,0,0,0,243,254,0,0,0,0,0,0,394,133,0,0,0,0,0,0,501
ellisricketts,1,48336.79,0,0,0,0,0,0,0,0,0,2130,0,0,0,0,761,0,0,0,0,0
donjarrell,1,66078.41,0,1284,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raymondneff,2,20358.83,0,197,0,0,104,0,0,0,553,0,0,0,0,0,160,0,0,0,0,205
alexjackson,1,76498.65,0,0,0,0,0,0,0,0,0,0,0,0,0,940,0,0,1492,0,0,0
jamesbenesh,2,51982.72,0,0,333,0,0,0,28,0,0,1145,0,0,0,0,409,0,0,1142,0,0
jeffreywalker,2,85664,0,0,0,419,0,712,0,0,2329,0,0,0,0,526,0,0,0,0,0,864
jamesbaldyga,1,56297.18,0,0,0,0,577,0,0,0,0,0,0,0,0,0,887,0,0,0,0,0
nicholasdobson,2,39887.59,711,0,0,0,204,0,0,0,0,0,0,316,0,0,0,145,0,0,214,0
denisebrund,2,43663.82,779,0,0,0,0,0,0,262,1187,0,0,0,0,268,0,0,0,0,234,0
jamesscales,2,96793.67,0,940,0,0,0,805,0,0,0,0,0,769,0,0,762,0,0,2126,0,0
louellawengerd,1,39032.64,0,758,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dorisbreedlove,2,65270.89,1164,0,0,0,334,0,0,0,1774,0,0,0,0,0,0,238,0,0,0,658
gregoryhardison,2,99047.32,1767,0,0,0,0,0,0,596,0,0,0,786,0,0,780,0,0,0,0,999
williammorales,1,67796.08,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,0,0,0,727,0
kristinloop,2,78040.25,0,758,0,0,400,0,0,0,0,0,0,620,0,0,0,284,761,0,0,0
brandonalderman,1,9753.55,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,104,0
ninasherman,2,83749.8,0,0,537,0,429,0,0,0,0,0,0,665,0,515,0,0,0,0,0,845
franjohnson,1,59623.52,2128,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,0,0,0,0
audreyhill,2,81961.27,0,796,0,0,0,681,0,0,0,0,1002,0,0,504,0,0,0,1800,0,0
dorihiner,2,13680.71,0,132,0,0,70,0,0,0,0,301,0,0,0,84,0,0,0,300,0,0
sierrabannister,1,42189.68,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0
jennefercornwell,2,29195.18,0,283,0,0,149,0,0,0,793,0,0,0,78,0,0,0,0,0,0,294
santogomez,2,54168.77,966,0,0,0,0,450,0,0,1472,0,0,0,0,0,0,197,0,1190,0,0
angelabonner,1,32011.32,0,0,0,313,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0
sharleneminier,2,43981.56,784,0,0,0,225,0,0,0,0,0,0,349,118,0,0,0,0,0,0,443
dalebyrd,2,76578.43,0,0,0,374,0,636,0,0,2082,0,0,0,205,0,0,0,747,0,0,0
amywallenbrock,2,93884.39,0,912,0,0,481,0,0,0,2552,0,0,0,0,577,0,0,916,0,0,0
garyhenry,1,54478.88,0,0,699,0,0,0,0,0,0,2401,0,0,0,0,0,0,0,0,0,0
hermansykes,2,43856.78,0,0,281,0,224,0,0,0,0,966,0,0,0,0,0,160,0,963,0,0
scottcockerill,1,10526.41,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,112,0
louisbarefield,2,83114.03,1483,0,0,0,0,0,0,500,0,0,0,660,0,511,0,0,0,1826,0,0
sidneybadger,1,16086.16,0,0,0,0,0,0,0,0,0,708,0,0,0,197,0,0,0,0,0,0
hubertarchie,1,91854.34,0,1785,0,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0
colleenhaubert,2,56539.55,0,549,0,0,0,0,0,340,0,1245,0,0,0,0,445,0,551,0,0,0
karlnick,1,19382.4,0,0,0,0,198,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0
sophiagentes,2,80570.06,0,0,517,0,0,670,0,0,2190,0,0,0,0,0,635,0,786,0,0,0
clarksanders,2,41346.69,0,0,265,0,0,0,22,0,0,0,0,328,0,0,325,0,403,0,0,0
debbiecapellan,1,25083.72,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,506
davidgilbert,1,63698.22,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0
elmeryeakel,2,53341.34,0,0,342,0,0,0,0,321,0,0,0,423,0,0,420,0,520,0,0,0
paulhicks,2,33346.2,0,0,214,0,170,0,0,0,906,0,0,0,0,205,0,0,0,0,0,336
josephinetoledo,1,81729.7,0,0,0,799,0,0,0,0,0,0,1998,0,0,0,0,0,0,0,0,0
jasonboyd,1,88073.99,0,0,0,861,0,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
melissareeb,1,54277.99,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095
johnhardesty,1,96348.37,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,4234,0,0
zenakim,2,9171.88,0,89,0,0,0,76,0,0,249,0,0,0,0,0,72,0,0,201,0,0
scottbrown,1,79115.79,0,0,0,0,0,1316,0,0,0,0,0,0,0,973,0,0,0,0,0,0
brendapatchell,1,68550.09,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,0,0,0
roxannebyrne,1,53635.8,0,0,0,0,0,892,0,0,0,0,0,852,0,0,0,0,0,0,0,0
karenphillips,1,76000.31,0,0,0,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,815,0
tinasims,1,17194.99,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,0,0
ryanhenley,2,81237.06,0,789,0,0,0,0,0,489,2208,0,0,0,0,499,0,0,0,0,0,820
sandralopez,2,50838.64,0,494,0,0,0,0,0,306,0,0,0,403,0,312,0,0,496,0,0,0
susanshelby,2,34147.6,0,0,219,0,0,0,18,0,928,0,0,0,91,0,0,0,333,0,0,0
thomasbrinson,2,67348.07,1202,0,0,0,345,0,0,0,0,1484,0,0,0,414,0,0,0,0,0,679
jeffreylowry,2,51760.81,923,0,0,0,0,430,0,0,0,1140,0,0,0,318,0,0,0,0,277,0
helenmartin,1,43984.55,0,0,0,0,0,0,0,529,0,1938,0,0,0,0,0,0,0,0,0,0
michaelgilchrist,1,55674.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,1086,0,0,0
shirleyadams,2,19013.14,0,184,0,0,0,158,0,0,516,0,0,0,0,0,149,0,0,417,0,0
roberttraylor,1,87884.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,1714,0,0,0
tyronhenley,1,16752.15,0,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,179,0
jakesims,1,60371.25,0,0,0,590,0,0,0,0,0,0,1476,0,0,0,0,0,0,0,0,0
calebmealer,2,77755.89,0,0,499,0,0,0,0,468,0,0,950,0,208,0,0,0,0,0,417,0
robertrandles,1,37719.02,0,0,484,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0
janicegivens,1,26600.09,0,517,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0
jacquelineyoung,1,99131.54,0,1927,0,0,0,0,0,0,5390,0,0,0,0,0,0,0,0,0,0,0
craigparker,2,20713.9,0,0,0,101,0,172,0,0,0,0,253,0,0,127,0,0,0,0,0,209
michaelroach,2,64079.62,0,0,411,0,0,0,35,0,0,0,0,509,0,0,505,0,0,0,343,0
billherring,1,63039.86,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,2770,0,0
lindsaymccray,1,16319.51,0,0,0,0,0,271,0,0,0,719,0,0,0,0,0,0,0,0,0,0
terrycalhoun,2,6137.6,0,59,0,0,0,0,3,0,166,0,0,0,0,0,0,22,0,0,0,61
brandonmordino,2,60507.75,0,0,388,0,0,0,0,364,0,1333,0,0,0,0,476,0,0,1329,0,0
scarlettherman,2,85747.93,0,833,0,0,0,0,0,516,0,1889,0,0,0,527,0,0,0,0,460,0
stevenpickett,2,69789.62,0,0,0,341,0,0,0,420,0,0,853,0,187,0,0,0,0,1533,0,0
emmettbryant,1,53859.26,0,1047,0,0,0,0,0,0,0,0,1317,0,0,0,0,0,0,0,0,0
evelyndelligatti,2,53805.74,0,0,0,263,0,0,0,323,0,0,0,427,0,330,0,0,0,0,288,0
robertdavis,1,53339.27,0,0,0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,2344,0,0
alfreddodson,1,98798.97,0,0,0,0,0,0,0,0,0,0,0,1569,0,0,0,0,1927,0,0,0
samuelibarra,1,79298.02,0,0,0,0,812,0,0,0,0,0,0,0,0,975,0,0,0,0,0,0
kathleensampieri,1,14156.05,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,0,0,0,151,0
courtneystrickland,1,89199.56,0,0,0,0,0,0,0,0,0,0,0,1417,478,0,0,0,0,0,0,0
abrahamhoffman,1,91190.72,0,0,0,0,0,1517,0,0,0,0,0,0,489,0,0,0,0,0,0,0
dorothybusby,1,47152.32,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,743,0,0,0,0,0
elainebrewster,1,81689.48,0,1588,0,0,0,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
georgebard,2,76800.76,0,746,0,0,0,0,0,462,0,0,938,0,0,472,0,0,749,0,0,0
eloisabeaty,1,18976.97,0,0,243,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0
terrybohorquez,2,90958.48,0,884,0,0,0,0,0,547,2473,0,0,0,0,559,0,0,0,1998,0,0
lorrainehearn,1,27499.38,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,295,0
russellhall,1,87782.53,0,0,0,858,0,0,0,0,0,3868,0,0,0,0,0,0,0,0,0,0
darrellduke,2,11824.85,0,114,0,0,0,0,0,71,0,0,0,93,0,0,0,43,0,0,63,0
jeanwilson,1,26703.07,0,0,0,0,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,286,0
wmwilliams,1,12841.26,0,0,0,0,131,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0
andresbey,1,36038.51,0,0,462,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnmartinez,1,34779,0,0,0,340,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
phylliscrawford,2,27766.48,0,0,178,0,0,0,0,167,0,0,339,0,0,170,0,0,0,0,0,280
danielmiddleton,1,9364.84,0,0,120,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0
dorthylondon,2,79575.04,0,0,510,0,0,661,0,0,0,1753,0,0,0,489,0,0,0,0,0,803
travisknight,2,56044.78,0,0,359,0,0,466,0,0,0,0,0,445,0,0,441,0,0,1231,0,0
debradiaz,2,21465.39,0,208,0,0,110,0,0,0,0,473,0,0,57,0,0,0,0,471,0,0
angelkim,1,50684,0,0,650,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0
maryfluty,2,26960.17,0,0,0,131,0,0,14,0,0,0,329,0,0,0,212,0,0,0,0,272
johnrisher,2,93242.86,0,906,0,0,0,0,0,561,2535,0,0,0,250,0,0,0,909,0,0,0
gregoryhickman,2,45691.42,0,0,293,0,0,380,0,0,0,0,558,0,0,0,360,0,0,0,0,461
jamesseto,2,43038.89,0,0,276,0,0,358,0,0,0,0,0,341,115,0,0,0,0,0,0,434
carleencleveland,1,20855.4,0,0,0,0,0,0,0,0,0,0,509,0,0,0,328,0,0,0,0,0
luiswilliams,2,11609.88,0,0,74,0,0,0,6,0,315,0,0,0,31,0,0,0,0,0,62,0
derickhartung,1,98296.27,0,0,0,0,0,0,0,0,5345,0,0,0,0,0,0,0,1918,0,0,0
pedrojacques,1,40472.61,0,0,0,395,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0
claritaepps,2,39204.29,0,0,0,191,0,0,21,0,1065,0,0,0,105,0,0,0,382,0,0,0
haroldclifford,2,46954.61,0,0,301,0,240,0,0,0,0,0,0,373,0,288,0,0,0,1031,0,0
johnturner,2,24407.5,0,237,0,0,0,0,13,0,0,0,298,0,0,150,0,0,0,536,0,0
dancarl,1,33808.37,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0
audreyshapero,1,12775.32,0,248,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paulbarron,1,57423.11,0,0,0,0,0,955,0,0,0,0,0,0,0,0,905,0,0,0,0,0
emmettgreen,2,49662.33,0,0,318,0,254,0,0,0,1350,0,0,0,0,305,0,0,0,0,0,501
rolandgarcia,2,49402.43,0,480,0,0,0,0,27,0,0,1088,0,0,132,0,0,0,0,0,0,498
idarobey,2,71648.14,0,0,459,0,0,0,39,0,0,0,876,0,192,0,0,0,0,1574,0,0
scottkelley,2,76169.06,1359,0,0,0,390,0,0,0,0,1678,0,0,204,0,0,0,743,0,0,0
kayleedecker,1,31000.73,1106,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
barbarapostma,1,81011.93,0,0,0,0,0,1347,0,0,0,0,0,0,0,0,0,0,0,3560,0,0
jessicawiltberger,1,52539.52,0,0,0,0,0,0,0,0,2856,0,0,0,0,0,0,0,0,0,563,0
gladysbutler,1,59119.35,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,0,0,0,634,0
minnierohr,2,5954.57,0,0,38,0,0,49,0,0,0,131,0,0,0,36,0,0,0,130,0,0
williamantilla,1,53066.94,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0,2332,0,0
manuelskaggs,1,82660.26,0,0,0,0,0,0,0,0,0,3643,0,0,443,0,0,0,0,0,0,0
senaidaallen,1,44007.76,0,0,0,0,0,0,0,0,0,0,1076,0,0,0,0,0,858,0,0,0
essielawson,2,31655.98,564,0,0,0,0,0,17,0,0,697,0,0,0,194,0,0,0,695,0,0
mariaislam,1,86515.52,0,1682,0,0,0,0,0,0,0,3812,0,0,0,0,0,0,0,0,0,0
ernieadams,1,76839.98,0,0,0,0,0,0,0,0,0,0,0,1221,0,0,0,560,0,0,0,0
emmanuelford,2,75045.59,0,0,0,367,384,0,0,0,0,0,0,596,0,0,591,0,0,0,0,757
kennethjohnston,2,62913.84,0,0,403,0,0,0,0,378,1710,0,0,0,0,0,0,229,613,0,0,0
paulinemesser,2,34100.09,0,0,0,166,174,0,0,0,927,0,0,0,91,0,0,0,332,0,0,0
gretchenhughes,1,42325.22,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,308,0,0,0,0
